Date,Basic Industries,Capital Goods,Consumer Durables,Consumer Non-Durables,Consumer Services,Energy,Finance,Public Utilities,Technology,Transportation
2017-08-31,126.69456485317853,142.84893887818478,126.03387036558364,134.7925303990363,220.2628962631379,103.80121171064613,129.22179938644365,128.7142530564743,179.66968323790036,113.30083722491355
2017-09-01,127.31825367450023,142.33807151186403,125.90334345972576,135.103617691125,220.19854491599523,104.48380375106643,129.9323190011725,128.489386435659,179.2049328527168,113.45388824479288
2017-09-05,126.94877239054499,140.44474459579328,125.894584208431,134.06087490199434,218.61976189523938,105.01199777075058,127.13722388994904,128.00404626262002,177.4122466629956,112.58139081449198
2017-09-06,127.82373801119682,140.36186437126773,124.63091994009645,135.22351548215502,219.73486500843663,106.7742645819001,127.38864441437916,126.98874833283918,177.4815543052215,113.60319863935963
2017-09-07,128.63912018827014,141.13801112550865,124.79340402183567,135.36487067815622,220.7240377506678,107.29601544507436,125.74851971603209,127.11261505046846,178.83849266604562,114.73443224729117
2017-09-08,127.66650206831072,141.90338932210736,123.8478253054973,133.91072516027705,218.52813429137927,106.19446062243347,125.84387894073963,126.70211832738951,177.03192101129144,115.16906202998665
2017-09-11,129.07774031082698,143.06901518737158,125.04633451954147,134.66204876597644,220.26054176166653,107.2668233922313,128.16413698572055,128.2453293260084,177.8642030420474,116.589349021388
2017-09-12,128.46078879510495,143.19243098793999,125.66912932391023,134.29812397614202,221.49197906206246,107.65324103889131,130.00249312190374,127.35210752510542,178.26019046808898,116.8965052276473
2017-09-13,127.69925256201542,142.92460707663489,124.91049649130828,134.3017322331135,224.49076297562266,108.0967076340672,130.3086361497934,126.98224869779924,178.74528444310576,116.67737670290043
2017-09-14,127.04286358793402,144.0730686580998,125.54347670676431,134.1981701778547,222.9386295419131,108.22921487083318,129.99482752044193,127.40363394268701,176.85925177402797,117.44691879823097
2017-09-15,126.85505035208485,144.96046538520514,126.163531979342,133.5827566817776,222.003849892902,108.29556064884578,130.40835836622506,128.19340541357124,176.32600616469577,118.69443753252189
2017-09-18,127.45748098704921,145.6204681453781,127.07586449849464,134.1511587847615,219.75054326274176,108.60495400820112,132.56272776854777,127.23423585013143,175.24921532110505,117.99405639935358
2017-09-19,127.9031744810462,145.72433671990566,127.22972400156631,133.17528190624122,219.11158750899529,109.22849384558906,133.9164899667982,127.71218026030442,176.556215478414,118.25749525450935
2017-09-20,127.11936047042103,146.37951443834314,126.08449350334865,132.05231323523682,220.05257233106525,109.6231485009546,134.51044149345276,126.96071059697343,177.87689813104137,119.93561445681225
2017-09-21,125.48978029186569,146.7494659077172,124.02490922262548,132.14245043132019,218.6094986605405,109.56008420971864,135.02863011715982,126.61555351161134,177.59693938314973,119.99700996144568
2017-09-22,125.04816146868558,147.24412118833837,123.26627546884978,132.1519967082676,217.15444091174533,109.90814670155558,134.86135914596267,126.46678238146912,176.81104978576016,120.02884769006089
2017-09-25,124.74962492581987,146.45340246470252,123.19863733896655,132.32770166783743,214.90715640952246,110.58003494496546,133.76811515262153,127.13100478079944,174.73097568945548,120.08175745068837
2017-09-26,124.01999802708438,146.4468778080754,123.67715747477513,132.2095614451326,214.60768444204362,109.7932659105036,133.4849635385618,127.16829095272915,175.58578904286077,120.49511378828373
2017-09-27,123.23029929519494,147.23519251971578,122.94553776178986,131.11133898054982,216.75409344940823,109.99070464530041,135.4793935530273,126.34625489517278,179.2680304869987,121.36891551022381
2017-09-28,123.44679703263675,146.6022818025442,123.26289934707675,131.42067298702653,217.52601170861,110.4652264504502,135.9375132134935,126.64842264762046,180.05017510097008,121.50868047522553
2017-09-29,124.17524841317878,147.25620857836174,124.24491438636454,130.76568344557097,218.58944703005622,110.40885727672251,136.47826760283556,126.44754031566808,181.7741869828384,121.56740586501209
2017-10-02,125.01017193223056,148.45626268286608,123.56868979981121,129.93194000617643,218.4913981311392,110.29288168781565,137.69715147013093,126.54163365990519,180.7084376275115,120.95513856705826
2017-10-03,125.3403227801801,148.35366071937221,123.17181093482378,130.28600840954965,218.6959310568081,110.7911785289902,138.46013142636593,126.82305521476171,181.48291556159128,120.2713782642018
2017-10-04,125.57698575730092,149.06038821451517,124.44926008071104,130.52590861713017,220.06517083616876,110.57336429330498,137.62753846941357,127.50838579963022,180.4289150488257,119.39668242150974
2017-10-05,125.52836043541818,149.77694005473643,123.82404226817955,131.05763064196466,222.65325791526496,111.04847270409093,139.420222895877,127.18770668183845,183.75749925479724,119.38136459375937
2017-10-06,125.24795916029929,149.97410012726235,123.24673940412976,130.12475300225663,223.9044677930948,110.31239400191485,139.34923241670867,126.80049367261338,185.18361672332787,119.04521216719898
2017-10-09,124.67377094494184,149.98180422811944,122.86920625841151,130.8539582393604,224.2439001476773,110.67856257704254,138.6708487597811,127.04502821657482,185.01941753430899,119.0906447646163
2017-10-10,125.36498637984764,150.6237036476534,123.83863355579541,132.22188897586645,224.10736362172128,111.64995272712967,139.62877788230674,128.05005985656607,184.25887164264907,118.79755509497187
2017-10-11,125.22834323912215,150.59867438797542,124.61764248865528,132.3431238400344,225.44433383586718,111.99779239172017,139.0778217192146,128.17590700567274,187.09741413893684,119.68877276011722
2017-10-12,126.56102270373428,150.88113331513938,124.57650604265393,132.86947468002913,225.85982270006144,111.84760194501031,137.01490840620622,127.69897256372418,186.9833338318274,120.60474935346272
2017-10-13,128.70138326346853,150.5415990263048,125.17694084458542,132.43520892439923,226.3379647118506,112.11624323091867,136.30534153602366,127.4339856659391,187.49983996997483,119.28513220514228
2017-10-16,128.8456179309285,150.28210968447573,125.3189450929685,132.5377672528725,226.92841672972182,112.9364652233067,137.34972093862788,128.11026559043475,188.0945523757284,118.65579086615807
2017-10-17,128.27743642958046,149.61082217248648,125.35767226427382,131.63867090649595,227.29300500575485,112.60177204486097,137.03884037016834,128.79697342460696,188.4027032235416,118.35403785294034
2017-10-18,127.46379295353462,150.09077236224263,124.7926148564503,131.15439606414972,225.30774213035656,111.68045266092557,138.0334130213002,128.48049572124734,188.52676066762754,118.78273624596707
2017-10-19,124.15739091265503,150.36431401686042,124.15589287407904,129.77749623761474,223.84706081778947,111.66570258088232,138.0433266999368,129.25125193911282,186.63985634084003,119.77259286760003
2017-10-20,121.64199197472685,152.327751373358,122.89957945990734,129.78799838274566,223.5600969590965,111.84876066955347,139.9537100854837,129.7283299508515,187.30808179957666,120.65250618596058
2017-10-23,120.65080154318643,151.90410123349093,122.97731349669019,128.9720516797027,221.03732258989615,111.95242818661626,139.5655838752531,129.2721138104409,183.95275016084165,120.41924552319863
2017-10-24,120.52141126757701,152.59738480820766,122.67375839512444,128.37709527396203,222.6283536892358,112.45454413318276,141.16668349355982,129.16559242141065,184.46130656617166,120.83846804566831
2017-10-25,119.90158905200295,151.74796742366925,122.50106415316499,127.6029231240696,222.20398253420458,111.6763738065187,140.88738734922126,128.28026996705387,184.74540243100316,118.31406228253627
2017-10-26,121.24284367914188,152.44422846836497,123.59820969603858,128.41872867395736,222.43932064760523,111.78773571911391,141.43712585108986,128.18849198968144,184.77268920680174,120.91925772881456
2017-10-27,121.06814472616702,150.4757115833996,122.92042538636905,128.46292420391458,243.32568098066236,110.47888812115254,141.71008662074684,129.4108172110053,193.1040502071132,121.53941006374748
2017-10-30,120.7315912183492,150.80429997277295,121.44770349612457,126.53004901981105,244.31772459813507,111.1478759535222,141.2026444481584,128.68910232362484,193.34087770256204,120.2845426580182
2017-10-31,122.00602493852124,150.73263183283802,122.5369798765777,126.600432358445,243.43188228796487,112.11676294092976,140.7546708297321,128.75866014442136,193.43750986248386,119.22436713843285
2017-11-01,122.77563179617792,151.1689353314802,122.75657848825783,126.1412632127606,243.41483721114054,112.7712791074643,141.1929847270342,128.08266662090472,194.90847099759443,119.41726990606921
2017-11-02,123.10724780733075,151.87484318600636,123.03337682065244,125.34089566258993,241.31377515167918,112.7979171519389,142.14184786462772,126.85687735800887,194.81557618368183,120.26208644331045
2017-11-03,122.86900363946347,152.0631173945194,122.18427067609919,125.49241362851309,244.7005062029253,112.24010789271746,141.80610563662887,127.8571683919284,196.24865482691249,119.1101812128813
2017-11-06,123.56238327998526,152.43642196942048,121.98276092954308,125.34871128646787,246.29419928389407,114.09296793926664,141.25166677058095,126.5039683225847,195.4252968265458,118.69611721603772
2017-11-07,123.5053119860737,153.38684520961544,123.1576854782799,126.08548279406723,246.95097757166909,114.00052660850228,138.93720667389684,128.37682593331004,196.79613714517234,118.5857376318894
2017-11-08,124.75993539726551,153.39188963678495,123.74714934056333,126.70694928550894,248.71068336505212,113.85661188196634,137.84304340020597,128.33563610107248,197.8440883316699,118.5251243552386
2017-11-09,123.79429812187792,151.7248286466603,123.3381385190645,126.40542012963394,248.27939606419739,113.75624698014886,137.778441423664,128.61396979721064,196.2655820574494,117.64146776346331
2017-11-10,124.02181187457988,150.18656396200524,123.90067477343632,126.97680196106758,248.29263667854335,113.34317179228907,137.57754053756582,128.5438711106556,195.61076765384794,117.7656865706905
2017-11-13,124.04421281543398,151.03335591945057,125.66806423576287,128.12453166783592,249.18767875339262,112.91026184636553,137.3098719495774,129.24318182161102,195.17467575682028,117.96693687013351
2017-11-14,123.02346474940514,151.34627142209814,125.49425229686422,128.84436251122,250.57833301285294,112.08008998271455,136.9386827069168,129.74559508401106,194.9785208964843,117.45147924130204
2017-11-15,122.0871330949757,150.83422675160958,123.81393938778733,127.82382620516921,248.4301363363743,111.02938322264846,137.62075396134236,129.10683521612316,193.93693488406362,116.63810951329205
2017-11-16,122.83463706582216,151.8990282918913,125.72727760544082,128.13944314601767,252.05577155183215,110.40165897963558,138.0234522552079,129.3532597587902,196.0843620111742,118.11968161030173
2017-11-17,121.83959906827849,151.04740263431455,125.05332147017587,128.10139847383752,250.36070807789793,110.5755879638822,137.44742665636696,128.8182973972756,193.87535155383065,117.19772547154892
2017-11-20,122.01753485562456,152.03469235121327,125.84474307957039,127.54282557186247,250.05719963133419,110.6368266195832,138.21533780371814,129.16202658350764,193.69984752881584,117.12293325315879
2017-11-21,123.09575858553356,153.44756970999654,126.46965250350826,128.91961459922229,252.57753754222736,111.22803275866364,138.54693367682285,129.24570893025034,196.75794699502924,118.24328251548994
2017-11-22,123.41904008223081,153.0182346178218,125.98431585571788,129.01870666854379,255.10530631920497,112.34319258215788,138.50157122086367,129.75017006493087,197.01652788606313,118.56562684501013
2017-11-24,124.65084721440711,153.42996905088145,126.47910869304786,129.28380912130743,259.94657607968145,112.99739306457074,138.15333260761838,130.2867899498433,197.8986658438332,118.71239635536936
2017-11-27,124.16271515174036,153.61146727244096,126.81649527329317,129.27877563746603,261.82400599083417,112.16580765790411,137.6213311102528,130.76688373127448,200.16566415848177,117.91020867427866
2017-11-28,125.05579036990248,155.1698802652595,127.80861423774104,129.85108276358613,262.0911032363581,112.83377249290807,141.86218097509305,131.8929079712083,198.90657511058095,119.24763870495794
2017-11-29,123.82054650621863,154.82990471852176,128.9068104848439,129.88224116953205,257.6559734603043,113.04239388062325,144.34830655074546,132.43605936571734,193.91026587612495,123.05670963011626
2017-11-30,123.95660170359402,157.24702150440925,129.68196075024002,130.250180365696,260.5369741933565,114.07393464791929,144.7718440105984,132.83456157997483,194.20613826503953,125.74361650859318
2017-12-01,123.96786066757055,155.29074281013735,129.76102050004798,131.755429560533,258.5196420382057,114.38329977421027,144.71241436039574,132.50567996799793,192.24707408808533,124.99997310300614
2017-12-04,124.59675929434285,154.43801422037362,131.928183136028,132.95261308733333,255.6782630603704,114.79249656034432,147.3212133965626,132.29375106332103,189.6937672616017,128.05658197571006
2017-12-05,123.73424479804154,153.95190548405205,132.12150930518482,133.52832372913042,256.1011067887657,114.07263054595728,146.85310890427732,131.40297729621017,190.9341947138299,126.24233042880265
